tic_id,sector,period_days,duration_hours,cadence_minutes,cadences_per_transit,sector_duration_days,expected_transits,largest_chunk_points,num_chunks
364186197,18,2.1664,2.67,1.999986918308423,80.10052392517457,23.712353818154043,10.945510440432997,7729,3
364186197,19,2.1664,2.67,1.9999651305988664,80.10139654386371,25.063454150825237,11.569171967699981,8673,2
364186197,24,2.1664,2.67,1.9999970983917592,80.10011620957863,26.48467467864316,12.225200645607073,8053,4
364186197,25,2.1664,2.67,2.0000208826968446,80.09916365672392,25.67248835554301,11.850299277854049,8768,2
364186197,52,2.1664,2.67,2.0000242223613895,80.09902990617532,24.44057205408535,11.28165253604383,8385,2
364186197,57,2.1664,2.67,2.000012670396245,80.09949255384515,28.759957722888885,13.275460544169537,5254,5
364186197,58,2.1664,2.67,1.9999879994429648,80.10048062519314,27.62069572341079,12.749582590200697,5017,4
364186197,59,2.1664,2.67,1.9999637128785253,80.10145332558356,24.894021515997338,11.49096266432669,4596,4
364186197,73,2.1664,2.67,1.9999617025314365,80.10153384298711,26.849446779522623,12.393577723191758,4650,5
364186197,76,2.1664,2.67,1.9999569523497485,80.1017240955017,27.07719739444292,12.498706330522028,5103,4
364186197,77,2.1664,2.67,1.9999769124115119,80.10092466859312,28.061740832148644,12.953166927690475,4928,3
364186197,78,2.1664,2.67,2.0000087492371676,80.09964959458432,18.050080207828614,8.33183170597702,5326,3
364186197,79,2.1664,2.67,2.0000279012310784,80.09888257128412,27.135097584617142,12.52543278462756,5252,4
364186197,84,2.1664,2.67,2.0000127954699565,80.09948754470679,25.750220064185214,11.886179867146057,4653,4
364186197,85,2.1664,2.67,1.9999943929360597,80.10022456354038,25.488803211710092,11.765511083691882,4375,6
364186197,86,2.1664,2.67,1.999974435166223,80.10102388468049,26.56487668073578,12.262221510679367,4733,21
366410512,7,10.1367349,5.1216,2.000021966123313,153.64631249307658,24.4544370179824,2.4124569951989567,8172,2
366410512,34,10.1367349,5.1216,1.9999970924982335,153.64822336624042,24.98191006668776,2.4644927891611093,8505,2
366410512,44,10.1367349,5.1216,2.0001967638381757,153.632885301909,23.995406030430786,2.367173085529817,8104,2
366410512,45,10.1367349,5.1216,2.0001835125731304,153.63390312355887,24.40778582807252,2.407854804220294,8459,2
366410512,46,10.1367349,5.1216,2.0001271786532016,153.63823024839837,25.757200616516457,2.540976051027679,8395,2
366410512,71,10.1367349,5.1216,2.0001989437878365,153.6327178625864,23.70094064806017,2.338123753049926,4161,4
366410512,72,10.1367349,5.1216,2.0001757802674547,153.6344970435097,23.331218067907685,2.301650215584476,4573,4
366568760,7,8.407115,6.2712,2.0000266603165073,188.13349215077685,24.454495316912926,2.908785631802697,8172,2
366568760,44,8.407115,6.2712,2.0001958824286703,188.11757553621422,24.00929023149456,2.855829881177379,8114,2
366568760,45,8.407115,6.2712,2.0001851889537647,188.11858125837657,24.407805620830914,2.903232038675683,8459,2
366568760,46,8.407115,6.2712,2.000131201639306,188.12365893377788,25.896146648176,3.080265542718995,8495,2
366568760,61,8.407115,6.2712,1.9999863328848733,188.13728564697132,24.065139164758875,2.862472936882495,4068,4
366568760,72,8.407115,6.2712,2.0001781258906703,188.11924554591747,23.36318899519847,2.7789781625680714,4572,4
366568760,88,8.407115,6.2712,1.99998565709393,188.13734921816408,24.702717707088595,2.9383109077357212,5249,4
366631954,34,4.7369696,2.56632,2.0000098336458905,76.98922145762941,25.01123692981173,5.280007904169731,8526,2
366631954,44,4.7369696,2.56632,2.0001944169052877,76.98211668755556,24.048176950251218,5.0767007139440405,8142,2
366631954,45,4.7369696,2.56632,2.0001892109576147,76.9823170510357,24.161984052174375,5.100726011029155,8282,2
366631954,46,4.7369696,2.56632,2.0001372372644255,76.98431744143535,25.896224855523542,5.4668336599676595,8495,2
366631954,72,4.7369696,2.56632,2.000181813928066,76.98260174539199,23.404902059059623,4.94090189201544,4572,4
368435330,22,1.0376109,1.8155952,1.9999689738324378,54.46870097752171,26.398199516364457,25.441328263190428,8843,2
368435330,48,1.0376109,1.8155952,2.000038003716327,54.46682102919219,26.24216395538633,25.290948616081742,8494,2
368805700,51,3.577469,3.1296,1.9999957324034767,93.88820033847868,24.58035254716242,6.870877860063196,4503,4
370133522,13,0.5182331,0.724,2.0000253002217505,21.719725243067494,28.43660371101396,54.87222585939408,8987,4
370133522,27,0.5182331,0.724,2.000003777720849,21.71995897402907,24.312437941682674,46.9140970379597,8521,2
370133522,67,0.5182331,0.724,2.000014501318219,21.719842516825995,24.055665220367246,46.41861976853128,5009,4
370133522,94,0.5182331,0.724,2.000011125637684,21.71987917624687,23.920952651787047,46.15867387047845,3954,5
370133522,101,0.5182331,0.724,2.000127431092551,21.71861618650533,23.894671328289405,46.10796054572625,4040,4
375506058,15,2.650237,2.489,2.0000319867540384,74.66880579363738,26.044782405332853,9.827340877564101,8886,3
375506058,16,2.650237,2.489,1.999988371389918,74.67043415668174,23.430444056272336,8.840886326872779,7460,2
375506058,55,2.650237,2.489,2.0000353061186615,74.66868186932881,27.163014558188024,10.249277539400447,9633,2
375506058,56,2.650237,2.489,1.9999994106183294,74.67002200457115,27.880567889733356,10.520028167191596,5148,4
375506058,57,2.650237,2.489,1.9999575174733764,74.67158611882266,28.759185635403355,10.85155238395787,5254,5
375506058,76,2.650237,2.489,1.9999913174979156,74.67032416262259,27.07766396173247,10.217072647364168,5103,4
375506058,77,2.650237,2.489,2.0000255267950706,74.66904696926996,28.062467910793202,10.58866354623877,4928,3
375506058,83,2.650237,2.489,1.9999953755177557,74.6701726554438,24.919418228144878,9.402713126465624,4799,9
375506058,84,2.650237,2.489,1.9999581579031656,74.67156220736832,25.749531672680405,9.715935470178858,4653,4
376905329,42,8.269648,2.232,2.000118425130495,66.95603536138746,23.812555582231653,2.8795125962110664,7382,2
376905329,43,8.269648,2.232,2.000039350386942,66.95868257496579,24.164400029870194,2.922059080370796,8020,3
376905329,70,8.269648,2.232,2.0000326055742335,66.95890838317106,24.204528438144735,2.926911573279145,4285,4
377780790,14,0.8374907,1.811,1.9999998172716005,54.33000496381742,26.84991309347288,32.05995373258817,9245,4
377780790,40,0.8374907,1.811,2.0000202137816814,54.329450898170336,28.20023210806994,33.67229284823096,9882,2
377780790,41,0.8374907,1.811,1.9999810856825206,54.33051381229353,26.58872415216274,31.748082876816113,9251,2
377780790,53,0.8374907,1.811,2.000024032458896,54.32934716609869,24.982307537096858,29.829952185853355,5495,5
377780790,54,0.8374907,1.811,1.9999974009260768,54.33007060393487,26.22921136887453,31.318809114984237,6530,6
377780790,55,0.8374907,1.811,1.9999700955668231,54.33081236607392,27.16216991799638,32.43280184245196,8074,3
377780790,74,0.8374907,1.811,1.999991880657035,54.33022056284706,26.704036831908525,31.885771187558888,4643,6
377780790,75,0.8374907,1.811,2.000022340362193,54.32939313083986,27.697492615452575,33.07200022096075,5157,6
377780790,80,0.8374907,1.811,2.000026068999432,54.329291844860876,26.44753177830262,31.57949309562795,4721,6
377780790,81,0.8374907,1.811,1.9999942046706565,54.3301574305778,26.62356947699709,31.789689696849276,4908,5
377780790,82,0.8374907,1.811,1.9999692308556405,54.33083585666582,25.85239902588819,30.868878933089274,4944,4
377782430,74,19.12947337,3.757,1.9999937240208965,112.71035368391225,26.704055406089537,1.3959639604072143,4643,6
377782430,75,19.12947337,3.757,2.0000246886047535,112.70860869085386,27.697546813187728,1.4478990758117105,5157,6
377782430,80,19.12947337,3.757,2.0000262372923316,112.70852141678766,26.447534695554168,1.3825542493517253,4721,5
377782430,82,19.12947337,3.757,1.9999652072147,112.71196078152612,25.85234156142269,1.3514403173255098,4944,4
377909730,40,1.499146953,1.4421,2.0000430135405622,43.262069572607814,28.200507102014853,18.811035866485103,9882,2
377909730,41,1.499146953,1.4421,1.9999835989437997,43.26335478235659,26.588770088368165,17.735933115269564,9251,2
377909730,54,1.499146953,1.4421,2.000023551809136,43.26249054503997,26.229376478047925,17.496201039904275,8944,4
377909730,55,1.499146953,1.4421,1.9999665758223273,43.26372302718262,27.16211762388457,18.118382303702397,9633,2
377909730,74,1.499146953,1.4421,1.999975283179083,43.26353466851932,26.703829600062818,17.812683103964403,4643,5
377909730,75,1.499146953,1.4421,2.00002317855251,43.262498618952016,27.69751455252299,18.475516691073175,5157,6
377909730,81,1.499146953,1.4421,2.000007782698958,43.262831649202596,26.623689965691028,17.759226280261153,4934,4
377909730,82,1.499146953,1.4421,1.9999645373172825,43.26376712462335,25.852310309263885,17.244680554851442,4945,4
377915723,74,7.5844126,3.81,1.9999746139365016,114.3014508319444,26.703823927144185,3.5208822799466613,4643,5
377915723,75,7.5844126,3.81,2.0000225073454203,114.2987137196846,27.69750371565351,3.65189833101294,5157,6
377915723,81,7.5844126,3.81,2.0000081186299212,114.29953602218343,26.623697397412343,3.510317647725592,4934,4
377915723,82,7.5844126,3.81,1.9999655418359907,114.30196931800266,25.852321202012718,3.4086121846816084,4945,4
378013798,74,18.5525701,4.201,1.9999756204197183,126.03153629797859,26.703836789407433,1.439360511534056,4958,4
378013798,75,18.5525701,4.201,2.000026531968615,126.02832811017697,27.697561880939247,1.4929231762309443,5157,6
378160351,74,4.263742,2.261,1.9999739433842478,67.83088372163662,26.703815224167556,6.262999783797321,4643,5
378160351,75,4.263742,2.261,2.0000201610673685,67.82931624429283,27.69747546095641,6.496048649509378,5157,6
378160351,81,4.263742,2.261,2.000009124458302,67.8296905454085,26.62371300148925,6.244212947567947,4934,4
378160351,82,4.263742,2.261,1.999967554147588,67.83110041893656,25.8523514578892,6.063301076352462,4945,4
380619414,45,2.6556777,2.59584,2.00017714232672,77.86830311380433,24.12300402791152,9.083558606494877,8254,2
380619414,46,2.6556777,2.59584,2.000201734699658,77.86734572719827,25.70117122764077,9.677820176612837,8618,2
380619414,72,2.6556777,2.59584,2.000186844379641,77.8679254078916,23.32301011406389,8.782319523963277,4502,4
381856447,27,1.7690381,0.9768,2.000025234738132,29.303630265281967,23.965488096261424,13.547185951654418,8521,2
381856447,67,1.7690381,0.9768,2.0000352890929207,29.303482953333578,23.703144804605472,13.398888811159846,5009,4
381856447,94,1.7690381,0.9768,2.0000325950968545,29.303522424424198,23.73092856957328,13.414594388652953,3841,5
381856447,95,1.7690381,0.9768,1.9999668711534468,29.304485411900263,23.52322070561786,13.297181505371682,4090,4
382626661,1,17.61745,3.635468,1.9999685203583795,109.0657566754666,27.880124250785457,1.5825289273297471,9411,16
382626661,2,17.61745,3.635468,1.999981776534696,109.0650337714294,26.3636772199784,1.4964525070301546,9226,3
382626661,3,17.61745,3.635468,2.0000047197027015,109.06378262568523,20.27780686141523,1.1510069199240087,6814,2
382626661,4,17.61745,3.635468,2.000023669352231,109.06274927768602,25.390540197678774,1.441215397102235,8393,3
382626661,5,17.61745,3.635468,2.0000336300654453,109.06220611543536,25.436542775534008,1.443826590995519,8628,2
382626661,6,17.61745,3.635468,2.0000410945431213,109.06179907759746,21.772652861921188,1.235857224622246,8406,2
382626661,7,17.61745,3.635468,2.000038477817725,109.06194176724196,24.45322989512715,1.388011879989848,8170,2
382626661,8,17.61745,3.635468,2.000026234345569,109.06260940690808,24.082263243421494,1.3669551066369703,7954,2
382626661,9,17.61745,3.635468,2.000010914125596,109.06344483393255,24.18068061694703,1.3725414641135367,8074,2
382626661,10,17.61745,3.635468,1.999992439232301,109.06445230549404,24.46240137402401,1.3885324705916016,7582,2
382626661,11,17.61745,3.635468,1.9999753453885205,109.06538448234012,24.696914131773156,1.4018438611588597,7465,2
382626661,12,17.61745,3.635468,1.999964574642945,109.06597185049766,25.63981350291806,1.4553646244444036,8308,2
382626661,13,17.61745,3.635468,1.99996180665039,109.06612280027936,28.435549785730473,1.6140559380461117,9728,4
382626661,27,17.61745,3.635468,1.999963061971357,109.06605434251962,22.310689999357464,1.2663972367940572,6830,3
382626661,28,17.61745,3.635468,1.9999696155718993,109.06569694941359,22.844108892235,1.296675108613051,6956,2
382626661,29,17.61745,3.635468,1.9999817771895323,109.0650337357192,24.467874974123788,1.3888431625532518,7573,2
382626661,30,17.61745,3.635468,2.000007657625247,109.06362241582573,25.556993493692516,1.4506636030579065,8063,2
382626661,31,17.61745,3.635468,2.0000187289406313,109.06301868259901,25.429448146920095,1.4434238863694855,8550,2
382626661,32,17.61745,3.635468,2.000035070377635,109.06212757500013,25.758787597647824,1.462117820549956,9187,2
382626661,33,17.61745,3.635468,2.0000394656381104,109.06188790150021,25.83939659209591,1.4666933405286182,8731,2
382626661,34,17.61745,3.635468,2.000034392622183,109.06216453309037,24.972649731507317,1.4174951387123174,8498,2
382626661,35,17.61745,3.635468,2.000020911509637,109.06289966506131,24.11554102103173,1.3688440166443911,7369,3
382626661,36,17.61745,3.635468,2.000004971487215,109.06376889543367,23.876448923588214,1.3552726940384796,7748,2
382626661,37,17.61745,3.635468,1.9999870381434448,109.06474684080187,24.324845263101906,1.3807245238727457,8029,2
382626661,38,17.61745,3.635468,1.999972205449012,109.06555571407465,26.695462566901824,1.5152852749348982,9533,2
382626661,39,17.61745,3.635468,1.9999619998270646,109.06611226556373,27.945305732637735,1.5862287523244132,9924,2
382626661,61,17.61745,3.635468,2.000031929128454,109.06229886792497,23.704551895147688,1.3455154914671354,3862,4
382626661,62,17.61745,3.635468,2.0000192076258827,109.06299257942044,24.2266257790252,1.375149398978013,4406,4
382626661,64,17.61745,3.635468,1.9999848385486985,109.06486679083326,26.91646600763761,1.5278298509510517,5040,4
382626661,65,17.61745,3.635468,1.9999701538472436,109.06566759528775,26.120446912898842,1.4826462917674714,5205,5
382626661,68,17.61745,3.635468,1.9999709920375608,109.06562188573153,24.599624460021005,1.3963215141817347,4939,4
382626661,69,17.61745,3.635468,1.999986667506164,109.06476705266722,24.05952566392716,1.36566447833978,4356,10
382626661,87,17.61745,3.635468,2.000037622929085,109.06198838427257,24.15463306381662,1.3710629554116298,4662,5
382626661,88,17.61745,3.635468,2.0000326723675244,109.06225833890625,25.189302170300834,1.4297927435753093,4963,5
382626661,89,17.61745,3.635468,2.00001976423664,109.06296222690293,28.80583859577473,1.6350742358158943,5332,4
382626661,90,17.61745,3.635468,2.0000012480886653,109.0639719392464,27.916680513691063,1.5846039304037225,5215,4
382626661,95,17.61745,3.635468,1.9999684028152842,109.06576308553119,23.705179434884485,1.3455511118172314,4099,4
382626661,96,17.61745,3.635468,1.9999796830234118,109.0651479370286,23.792833706382226,1.3505265351331903,4237,5
382626661,97,17.61745,3.635468,2.00000456548878,109.06379103524286,52.32381912276014,2.9699995812538216,4872,8
382626661,98,17.61745,3.635468,2.0000344076834153,109.0621637117992,57.37322824938792,3.2566136557440446,5082,12
389900760,18,5.7998164,1.014374,2.000002844579285,30.431176718052548,23.50972563075902,4.053529285988954,7583,3
389900760,24,5.7998164,1.014374,1.9999722869761172,30.43164167640629,26.48427841532316,4.5663994493555276,9279,2
389900760,25,5.7998164,1.014374,2.0000295979116345,30.430769656384374,24.28780892673103,4.187685825146298,7917,2
389900760,52,5.7998164,1.014374,2.000028582260711,30.43078510968318,24.440674486646458,4.214042790500482,8385,2
389900760,58,5.7998164,1.014374,2.0000030868686736,30.431173031482636,27.71812769475764,4.779138818042178,5087,4
389900760,78,5.7998164,1.014374,1.9999970152275637,30.43126541520111,18.049946694472055,3.1121582908162497,5326,3
389900760,85,5.7998164,1.014374,2.0000195396278286,30.430922695548027,25.489052331185576,4.394803313288603,4375,5
389900760,86,5.7998164,1.014374,1.9999605218617944,30.43182069581164,26.56468456623452,4.580263017676649,4733,21
392681545,59,7.501428,5.65,1.999972261764924,169.50235084802688,24.93161657394512,3.323582733040312,4596,4
392681545,86,7.501428,5.65,1.9999930443009362,169.50058949754583,26.56511151663335,3.5413405976346573,4733,21
393414358,6,4.37808,5.3900978,2.0000035531120375,161.7026467261897,21.77225208675077,4.973013760998147,8428,2
393414358,7,4.37808,5.3900978,1.9999629578524036,161.705928967444,24.28982994534499,5.548055299433768,8053,2
393414358,32,4.37808,5.3900978,2.00004001504567,161.69969878958406,25.807447410932127,5.894695257037817,9242,2
393414358,33,4.37808,5.3900978,1.9999947481846903,161.7033586180872,25.838822053000513,5.901861558719921,8731,2
393414358,87,4.37808,5.3900978,1.999990672484273,161.70368814684716,24.2443388057618,5.537664639696351,4829,5
393414358,98,4.37808,5.3900978,2.0000289018207695,161.70059727915955,57.37314866286806,13.104636887144151,5082,11
393818343,55,16.24921,4.1506,1.9999474650830962,124.52127085730862,27.16194144256633,1.6715853535381922,7121,3
394172692,40,3.881510019,2.797,2.000030271738069,83.90872996845235,28.20033981040342,7.265301306028504,9882,2
394172692,41,3.881510019,2.797,1.9999735393503215,83.9111101712452,26.588645178220304,6.850077688340061,9251,2
394172692,54,3.881510019,2.797,2.0000121517659863,83.90949017575569,26.229231123041245,6.75748123659326,8944,4
394172692,55,3.881510019,2.797,1.9999581939191557,83.91175401078598,27.162013645211573,6.997795577559625,9633,2
394172692,74,3.881510019,2.797,1.9999873544293223,83.91053054827233,26.70398717914395,6.8797934433836,4643,7
394172692,75,3.881510019,2.797,2.0000302193511743,83.90873216627804,27.697631787874343,7.135787786787713,5157,4
394172692,80,3.881510019,2.797,2.0000315735524055,83.90867535252076,26.44767747347487,6.813759939820696,4721,7
394172692,82,3.881510019,2.797,1.9999574958637822,83.91178329893381,25.852221793106764,6.6603516844115,4945,4
394174221,74,23.44971004,8.6525,1.9999880230170675,259.5765544719813,26.703990538424478,1.1387770037613854,4643,7
394174221,75,23.44971004,8.6525,2.0000318957318086,259.5708603987257,27.697650456701012,1.1811510850008367,5157,5
394174221,80,23.44971004,8.6525,2.0000319088285323,259.5708586989889,26.447682789464125,1.1278469006375877,4721,6
394174221,82,23.44971004,8.6525,1.9999561541044386,259.5806907739287,25.852201073507786,1.1024529100534577,4945,4
394174412,74,52.0688601,3.0436,1.999988360912539,91.3085313739913,26.703994609933943,0.5128592129470094,4643,6
394287035,27,17.10197,3.357,1.999996065715095,100.71019811130611,23.492998392262052,1.3737012982868084,8521,2
394287035,28,17.10197,3.357,1.999968105519656,100.71160607217014,23.692667451088255,1.3853765063959447,7620,2
394287035,39,17.10197,3.357,2.000037980469642,100.70808752976943,27.94632877475533,1.6340999764796293,9924,2
394287035,66,17.10197,3.357,2.0000327679736074,100.70834999572266,24.58372729382836,1.4374792666475475,5193,5
394287035,67,17.10197,3.357,2.0000017614802346,100.70991130074091,24.483342102448205,1.4316094638482117,5009,4
394287035,68,17.10197,3.357,1.9999690655095037,100.71155773036274,24.517681030811218,1.4336173569952009,4907,4
394287035,93,17.10197,3.357,2.000031424249755,100.70841765676556,23.951752692615628,1.4005259448248142,4268,4
394287035,95,17.10197,3.357,1.9999724130320828,100.71138916093085,23.544116549422142,1.3766903198533351,4099,4
397362481,63,4.46569,1.77,2.0000393215741497,53.09895603273154,26.531067682145476,5.941090331425933,4650,5
397362481,64,4.46569,1.77,1.9999715944868512,53.10075417708549,26.916278677573246,6.027350460415578,5040,4
397362481,90,4.46569,1.77,2.0000359498226317,53.09904554936529,27.917099749130102,6.251463883326004,5215,4
397362481,99,4.46569,1.77,2.000145417478052,53.09613944665369,27.664509742503014,6.194901514100399,4697,8
397362481,100,4.46569,1.77,2.00011806889961,53.096865455761446,25.38203058031877,5.683786957965906,4837,5
398943781,10,3.0524,2.6376,2.0000092043483164,79.12763584083913,24.22792094697661,7.937334866654636,7413,2
398943781,37,3.0524,2.6376,1.9999850264866836,79.12859241651613,23.62489349627367,7.739776404230661,7348,2
398943781,64,3.0524,2.6376,1.9999876877409406,79.12848712521624,24.2817430676605,7.954967588671373,4969,4
398943781,101,3.0524,2.6376,2.0000935852294788,79.12429756722742,24.158041045066966,7.9144414379068815,4272,4
399702475,30,4.194766,1.272,2.00001855409937,38.15964599106819,25.94186348215635,6.184341029310419,8338,2
399702475,42,4.194766,1.272,2.0001170846808236,38.1577661550644,23.895876553926428,5.696593458115762,7442,2
399702475,43,4.194766,1.272,2.000037339712435,38.15928757158768,24.15189004694821,5.75762510875415,8011,2
399702475,70,4.194766,1.272,2.000031265124562,38.159403470748636,24.400351419895742,5.816856391964591,4291,4
399702475,97,4.194766,1.272,1.9999903378629824,38.16018435446493,52.287310116690605,12.464893182764092,4938,8
399722652,30,4.19097,1.944,2.0000198952038772,58.319419861625924,25.94187733325134,6.189945843862242,8338,2
399722652,42,4.19097,1.944,2.0001177565427497,58.31656642137659,23.89033073374867,5.700429908529212,7438,2
399722652,43,4.19097,1.944,2.000038679834688,58.31887211783364,24.150513780886286,5.762511728999798,8010,2
399722652,70,4.19097,1.944,2.0000326055742335,58.31904923695544,24.378141718376355,5.816825631864784,4282,4
399722652,97,4.19097,1.944,1.999991669144947,58.320242928745245,52.287337391403526,12.476189853757846,4938,8
399731211,30,0.669561,1.2912,2.0000219068606384,38.73557571257056,25.941904768617405,38.744647266817225,8338,2
399731211,42,0.669561,1.2912,2.0001197668898385,38.73368049377763,23.901463612372936,35.69721595548865,7446,2
399731211,43,0.669561,1.2912,2.0000406914914493,38.73521190322803,24.1491502911731,36.06713994867249,8009,2
399731211,70,0.669561,1.2912,2.0000346172309946,38.73532954507474,24.353167326833955,36.371842635449134,4276,4
399731211,97,0.669561,1.2912,1.9999936814565444,38.73612237793627,52.28739082463926,78.09204960360485,4938,8
399794186,74,51.1309704,5.995,2.000002441855031,179.84978041645442,26.704168770515025,0.5222699385833488,4643,6
399794186,80,51.1309704,5.995,2.000021516578272,179.84806514251466,26.447531918001005,0.5172507329921711,4721,6
399794420,40,1.594745463,1.9561,2.0000178675036295,58.68247574532582,28.200170474538936,17.683179622589677,9882,2
399794420,41,1.594745463,1.9561,1.9999581192678306,58.684228869235916,26.5884570971607,16.672539733797443,9251,2
399794420,53,1.594745463,1.9561,2.0000255412014667,58.68225059240755,24.982352237670057,15.665416718398312,8678,3
399794420,54,1.594745463,1.9561,1.9999987426854204,58.68303689151893,26.229055450923624,16.447173583163615,8945,4
399794420,74,1.594745463,1.9561,2.000002106578904,58.68293818988018,26.70416667108111,16.745096500131012,4643,6
399794420,80,1.594745463,1.9561,2.000021515923436,58.68236869732404,26.447531578999588,16.58417107470372,4721,6
399794420,81,1.594745463,1.9561,1.9999806246778462,58.68356850652248,26.623365856820328,16.69442959676903,4908,6
399822422,40,2.75564,1.948,2.000018537073629,58.439458351728845,28.200185790837168,10.233624780754077,9882,2
399822422,41,2.75564,1.948,1.999963818307151,58.441057248191555,26.588522626181202,9.648764942511068,9251,2
399822422,53,2.75564,1.948,2.000024534390832,58.43928311389407,24.982341511627965,9.065894496969111,8678,3
399822422,54,2.75564,1.948,2.0000010889634723,58.439968180504664,26.229093805581215,9.518331061234854,8945,4
399822422,75,2.75564,1.948,2.000038601254346,58.438872093117325,27.69774987445453,10.051294753470891,5157,4
399822422,80,2.75564,1.948,2.000023191649234,58.43932234786732,26.447531842098215,9.597600500100961,4721,7
399822422,81,2.75564,1.948,1.9999833081965335,58.44048773856791,26.623415864884464,9.66142742335155,4908,6
399826020,80,106.247547,13.668,2.0000253702892223,410.03479864928346,26.447562009615467,0.2489239776012473,4721,6
399860218,40,3.410493,2.389,2.0000116652227007,71.66958197918267,28.200261037161,8.268675829905236,8744,4
399860218,41,3.410493,2.389,1.999980747787049,71.67068990969223,26.58872436194315,7.796152744469245,9251,2
399860218,54,3.410493,2.389,2.0000098054879345,71.66964862206257,26.229226594834472,7.690743418864801,8944,4
399860218,55,3.410493,2.389,1.9999684211506974,71.67113164593279,27.16215793967467,7.964290775461104,8433,4
399860218,74,3.410493,2.389,1.9999905395525275,71.6703390167388,26.70401654223133,7.829957880644038,4643,7
399860218,75,3.410493,2.389,2.0000215008622035,71.66922952488586,27.697501158707382,8.121260227980935,5157,6
399860218,80,3.410493,2.389,2.000025875167921,71.66907277535358,26.447565203819067,7.754763080827043,4721,7
399860218,81,3.410493,2.389,1.9999950428609736,71.67017763951729,26.623578963448836,7.8063725577061245,4908,5
399860218,82,3.410493,2.389,1.9999683903733967,71.6711327488722,25.85238289037534,7.5802480434281305,4944,4
399860444,26,2.47063,1.74259,2.000032795149309,52.276842786567705,24.86710236698741,10.065085572095947,8500,3
399860444,40,2.47063,1.74259,2.000011999189155,52.277386356876285,28.200263506329975,11.41419941728627,8726,4
399860444,41,2.47063,1.74259,1.999981253320584,52.27819002123439,26.588731406234274,10.761923641433269,9251,2
399860444,54,2.47063,1.74259,2.0000099744356703,52.277439281022446,26.229231149234693,10.616414092452004,8944,4
399860444,55,2.47063,1.74259,1.9999692580313422,52.27850357205915,27.162166757786053,10.994024502975376,8410,4
399860444,74,2.47063,1.74259,1.9999902036215644,52.27795606732074,26.70401252555348,10.80858425808538,4643,6
399860444,75,2.47063,1.74259,2.00002083030995,52.27715552532356,27.69749242394937,11.210700276427216,5157,6
399860444,80,2.47063,1.74259,2.0000277463623206,52.276974752058756,26.447566186364384,10.704786304045683,4721,7
399860444,81,2.47063,1.74259,1.9999953781371005,52.27782081046024,26.623584609009868,10.77603065170012,4908,5
399860444,82,2.47063,1.74259,1.999968978088873,52.27851088965934,25.85239183968679,10.463886474173304,4944,4
399954349,14,3.005156,1.9686,2.0000028360664146,59.0579162539136,26.849950818090747,8.934627958778428,9245,3
399954349,26,3.005156,1.9686,2.000040323800931,59.05680930248903,24.867121357236783,8.274818797172854,8500,2
399954349,40,3.005156,1.9686,2.000013843207853,59.05759122674468,28.20028852887208,9.383968262836298,7985,5
399954349,41,3.005156,1.9686,1.9999830973392818,59.0584991228866,26.58875622667938,8.847712473721623,9251,2
399954349,53,3.005156,1.9686,2.0000282234104816,59.057166602672545,24.982363229255498,8.31316684699746,5797,4
399954349,54,3.005156,1.9686,2.000011984782759,59.057646103470596,26.229255732774618,8.728084576233186,8944,4
399954349,55,3.005156,1.9686,1.9999707680835854,59.05886320187633,27.16219090430286,9.038529415545437,8418,4
399954349,74,3.005156,1.9686,1.9999881919648033,59.05834868152995,26.703986963775606,8.886056818273529,4643,6
399954349,75,3.005156,1.9686,2.000018820617697,59.05744425120979,27.697466625964807,9.216648528716915,5157,6
399954349,80,3.005156,1.9686,2.000029925329727,59.05711634816027,26.447588538339005,8.800737312252345,4721,6
399954349,81,3.005156,1.9686,1.9999973884841893,59.05807711555107,26.623609772065265,8.859310389232794,4908,5
399954349,82,3.005156,1.9686,1.9999707366514485,59.05886413006304,25.852414095735185,8.6026862152032,4944,4
401125028,62,5.1750073,2.025,2.000012500793673,60.74962029076551,24.768209733233107,4.786120733246716,4564,4
401125028,63,5.1750073,2.025,1.99996958283009,60.750923935587764,26.53015475738266,5.126592721402086,4910,4
401125028,89,5.1750073,2.025,2.0000114779395517,60.749651359586956,28.80572718409985,5.56631624154421,5333,4
401125028,90,5.1750073,2.025,1.999964871283737,60.751067053498595,26.820377521402406,5.182674335822175,5215,4
402828941,81,4.1509768,2.3592,2.0000178416376,70.77536862576098,26.623881545962377,6.41388348543947,4908,6
402898317,16,53.81149,4.68,2.00002022262197,140.39858038629185,21.834965629044746,0.40576772040775577,6313,2
402898317,18,53.81149,4.68,1.9999837335126358,140.40114191670042,23.33871882437961,0.4337125551509466,7461,3
402898317,20,53.81149,4.68,1.9999586820995319,140.4029005765357,26.31750321970094,0.4890684725455649,8838,2
402898317,22,53.81149,4.68,1.999965871218592,140.4023958813391,26.009277168582685,0.4833405870861908,8562,2
402898317,24,53.81149,4.68,2.0000026301204343,140.3998153657883,26.484744742156863,0.4921763872763394,7532,4
402898317,40,53.81149,4.68,2.0000395337410737,140.3972247862339,28.20054864681606,0.5240618434244445,9882,2
402898317,48,53.81149,4.68,1.9999589633516734,140.40288083182233,25.06059392844736,0.4657108347761298,7644,2
402898317,50,53.81149,4.68,1.9999876864312682,140.40086441784698,26.23732579238731,0.4875785040032772,5977,4
